pc_receive_time_iso,pc_receive_time_unix,lora_downlink_rssi_dbm,lora_downlink_snr_db,lora_crc_error,packet_type,protocol_version,packet_type_ok,protocol_version_ok,length_ok,crc_ok,received_crc16,calculated_crc16,sequence_number,lost_packets_since_previous,total_lost_packets,utc_timestamp,obc_uptime_ms,flight_state,flight_state_name,status_flags_raw,GNSS_FIX_VALID,GNSS_TIME_VALID,IMU_VALID,BARO_VALID,BARO_RANGE_VALID,BATTERY_VALID,CORAL_VALID,CORAL_NEW,SD_LOGGING_OK,LAST_LORA_TX_OK,COMMAND_RX_SINCE_LAST,OBC_TIME_FALLBACK,GPS_ERROR,IMU_ERROR,BARO_ERROR,SD_ERROR,battery_mv,battery_v,gnss_fix_type,gnss_satellites_used,latitude_deg,longitude_deg,gnss_altitude_m,gnss_hdop,gnss_vdop,ground_speed_ms,vertical_speed_ms,course_deg,baro_pressure_pa,baro_temperature_c,baro_altitude_m,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,imu_temperature_c,mcu_temperature_c,reset_cause_raw,PIN_RESET,BOR_RESET,SOFTWARE_RESET,IWDG_RESET,WWDG_RESET,LOW_POWER_RESET,OPTION_BYTE_RESET,FIREWALL_RESET,boot_count,sd_log_record_counter,sd_error_counter,sensor_error_counter,command_counter,last_uplink_rssi_dbm,last_uplink_snr_db,coral_status,coral_result_age_s,coral_payload_text,coral_payload_hex
2026-07-06T01:37:50.746404+00:00,1783301870.746404,-50,10.75,False,1,2,True,True,True,True,0xD7E5,0xD7E5,285,0,7,1700000285,5866698,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,285,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:38:11.305762+00:00,1783301891.305762,-50,11.5,False,1,2,True,True,True,True,0xDA18,0xDA18,286,0,7,1700000286,5887282,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,286,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:38:31.854275+00:00,1783301911.854275,-50,12.25,False,1,2,True,True,True,True,0xB5F5,0xB5F5,287,0,7,1700000287,5907866,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,287,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:38:52.404050+00:00,1783301932.40405,-50,12.0,False,1,2,True,True,True,True,0x3A8B,0x3A8B,288,0,7,1700000288,5928450,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,288,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:39:12.950508+00:00,1783301952.950508,-50,12.75,False,1,2,True,True,True,True,0x09AD,0x09AD,289,0,7,1700000289,5949034,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,289,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:39:33.496914+00:00,1783301973.496914,-50,12.0,False,1,2,True,True,True,True,0xF43F,0xF43F,290,0,7,1700000290,5969618,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,290,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:39:54.030494+00:00,1783301994.030494,-50,11.75,False,1,2,True,True,True,True,0x35AF,0x35AF,291,0,7,1700000291,5990202,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,291,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:40:14.573082+00:00,1783302014.573082,-50,11.0,False,1,2,True,True,True,True,0x0A3B,0x0A3B,292,0,7,1700000292,6010786,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,292,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:40:35.132104+00:00,1783302035.132104,-50,13.75,False,1,2,True,True,True,True,0x0F49,0x0F49,293,0,7,1700000293,6031370,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,293,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:40:55.673652+00:00,1783302055.673652,-50,12.5,False,1,2,True,True,True,True,0x5E1E,0x5E1E,294,0,7,1700000294,6051954,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,294,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:41:16.201648+00:00,1783302076.201648,-50,13.25,False,1,2,True,True,True,True,0xC719,0xC719,295,0,7,1700000295,6072539,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,295,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:41:36.759276+00:00,1783302096.759276,-50,13.0,False,1,2,True,True,True,True,0x4A60,0x4A60,296,0,7,1700000296,6093124,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,296,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:41:57.293536+00:00,1783302117.293536,-51,13.25,False,1,2,True,True,True,True,0xD668,0xD668,297,0,7,1700000297,6113708,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,297,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:42:17.839108+00:00,1783302137.839108,-51,13.5,False,1,2,True,True,True,True,0xF6B4,0xF6B4,298,0,7,1700000298,6134293,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,298,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:42:38.384783+00:00,1783302158.384783,-51,14.0,False,1,2,True,True,True,True,0x6B8E,0x6B8E,299,0,7,1700000299,6154877,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,299,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:42:58.925670+00:00,1783302178.92567,-50,14.25,False,1,2,True,True,True,True,0xBD33,0xBD33,300,0,7,1700000300,6175462,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,300,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:43:19.472868+00:00,1783302199.472868,-50,13.75,False,1,2,True,True,True,True,0x9D4D,0x9D4D,301,0,7,1700000301,6196047,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,301,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:43:40.007243+00:00,1783302220.007243,-51,14.25,False,1,2,True,True,True,True,0x4C3D,0x4C3D,302,0,7,1700000302,6216631,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,302,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:44:00.565471+00:00,1783302240.565471,-50,14.0,False,1,2,True,True,True,True,0x8092,0x8092,303,0,7,1700000303,6237216,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,303,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:44:21.108170+00:00,1783302261.10817,-50,13.5,False,1,2,True,True,True,True,0xE752,0xE752,304,0,7,1700000304,6257801,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,304,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:44:41.649768+00:00,1783302281.649768,-50,10.25,False,1,2,True,True,True,True,0x2A6C,0x2A6C,305,0,7,1700000305,6278385,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,305,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:45:02.191768+00:00,1783302302.191768,-50,10.75,False,1,2,True,True,True,True,0x1E63,0x1E63,306,0,7,1700000306,6298969,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,306,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:45:22.728740+00:00,1783302322.72874,-50,10.0,False,1,2,True,True,True,True,0xD974,0xD974,307,0,7,1700000307,6319553,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,307,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:45:43.286677+00:00,1783302343.286677,-50,11.0,False,1,2,True,True,True,True,0xD16E,0xD16E,308,0,7,1700000308,6340138,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,308,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:46:03.818213+00:00,1783302363.818213,-49,12.25,False,1,2,True,True,True,True,0x7B7D,0x7B7D,309,0,7,1700000309,6360722,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,309,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:46:24.352724+00:00,1783302384.352724,-50,11.75,False,1,2,True,True,True,True,0x53C3,0x53C3,310,0,7,1700000310,6381307,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,310,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:46:44.901453+00:00,1783302404.901453,-50,11.25,False,1,2,True,True,True,True,0x2405,0x2405,311,0,7,1700000311,6401892,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,311,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:47:05.451050+00:00,1783302425.45105,-52,13.5,False,1,2,True,True,True,True,0x47BD,0x47BD,312,0,7,1700000312,6422477,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,312,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:47:25.986371+00:00,1783302445.986371,-51,13.25,False,1,2,True,True,True,True,0x49BF,0x49BF,313,0,7,1700000313,6443062,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,313,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:47:46.526101+00:00,1783302466.526101,-50,14.25,False,1,2,True,True,True,True,0x57C6,0x57C6,314,0,7,1700000314,6463646,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,314,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:48:07.087953+00:00,1783302487.087953,-51,14.0,False,1,2,True,True,True,True,0xF957,0xF957,315,0,7,1700000315,6484231,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,315,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:48:48.166148+00:00,1783302528.166148,-51,13.75,False,1,2,True,True,True,True,0xEE45,0xEE45,317,1,8,1700000317,6525400,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,317,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:49:08.724015+00:00,1783302548.724015,-50,13.75,False,1,2,True,True,True,True,0xDB9A,0xDB9A,318,0,8,1700000318,6545985,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,318,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:49:29.260950+00:00,1783302569.26095,-51,13.75,False,1,2,True,True,True,True,0xF2AA,0xF2AA,319,0,8,1700000319,6566569,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,319,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:49:49.797201+00:00,1783302589.797201,-51,13.5,False,1,2,True,True,True,True,0xB5F8,0xB5F8,320,0,8,1700000320,6587153,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,320,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:50:10.333725+00:00,1783302610.333725,-50,12.75,False,1,2,True,True,True,True,0x820A,0x820A,321,0,8,1700000321,6607738,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,321,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:50:30.877777+00:00,1783302630.877777,-51,13.0,False,1,2,True,True,True,True,0xA173,0xA173,322,0,8,1700000322,6628322,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,322,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:50:51.424481+00:00,1783302651.424481,-50,13.25,False,1,2,True,True,True,True,0xF687,0xF687,323,0,8,1700000323,6648907,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,323,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:51:11.960688+00:00,1783302671.960688,-50,10.75,False,1,2,True,True,True,True,0x1DBB,0x1DBB,324,0,8,1700000324,6669492,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,324,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:51:32.500902+00:00,1783302692.500902,-50,11.0,False,1,2,True,True,True,True,0x1BD0,0x1BD0,325,0,8,1700000325,6690077,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,325,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:51:53.046702+00:00,1783302713.046702,-50,11.5,False,1,2,True,True,True,True,0x447A,0x447A,326,0,8,1700000326,6710662,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,326,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:52:13.587532+00:00,1783302733.587532,-50,12.25,False,1,2,True,True,True,True,0xA7A3,0xA7A3,327,0,8,1700000327,6731247,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,327,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:52:34.140994+00:00,1783302754.140994,-50,11.25,False,1,2,True,True,True,True,0xA313,0xA313,328,0,8,1700000328,6751832,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,328,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:52:54.675086+00:00,1783302774.675086,-51,11.0,False,1,2,True,True,True,True,0x56FE,0x56FE,329,0,8,1700000329,6772416,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,329,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T01:53:15.227515+00:00,1783302795.227515,-49,11.0,False,1,2,True,True,True,True,0x5C09,0x5C09,330,0,8,1700000330,6793000,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,330,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
